LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,focus
287.8616051,-1.06376794,521.3309956,-1.663208986,276.7848072,-1.466626911,319.9791811,-0.198036439,494.67705,-0.47185844,1799.923919,-0.327391021,0
322.0282151,0.43087251,704.0596204,-0.606958208,422.6641724,0.622239417,760.8152627,0.578910288,1433.871354,1.056635264,2761.624051,1.244364948,0
653.6793567,0.094726349,889.7050282,-0.280860415,588.2347571,-0.260385875,576.8557418,0.319202265,1061.380963,0.838289864,3188.442891,0.716521107,0
709.1550571,-0.117549818,612.5485656,0.022078963,569.6680085,-0.16773662,646.2274932,0.560421812,1044.284313,0.778343847,3415.099309,0.79619338,0
434.8682038,-0.785292846,235.2691835,-0.362318439,385.97215,0.101885057,558.8619731,0.592223618,916.3205637,0.536088879,3385.161623,0.597187905,0
366.1661032,-1.569530814,370.994493,-1.240083015,288.0588596,-0.279680773,379.4519282,0.33199656,770.7009924,0.917653212,3432.350373,0.585408381,0
148.5669611,0.769442728,369.6286033,-0.771482771,167.7774039,0.409448226,307.269632,0.22473433,543.3708884,0.71427679,3221.377834,0.623938034,0
228.0744138,-0.819765141,308.3113368,-0.757499564,415.7195006,-1.343730905,305.7692448,-0.59798302,582.2762225,-0.106643407,3246.459536,0.003777798,0
294.9942166,0.234454051,279.9251287,-0.454088811,566.4941089,0.512394175,357.441499,0.567147667,647.7601596,0.53281132,3280.812707,0.814635741,0
258.3847426,0.338575049,285.5733598,-0.407697226,455.6366205,0.382234264,363.8791795,0.811437912,839.0325645,0.978685859,3203.101733,1.197337935,0
156.8364546,-0.291656814,322.2975824,-0.493145654,427.3486559,1.034483629,376.6184977,0.227951679,820.4448085,1.213976831,2751.938034,0.992334197,0
381.1888328,0.014195805,417.3968038,-2.216180549,433.9873668,0.511687155,549.9965957,-1.75887896,640.4320164,-1.810632495,2009.409839,-1.807509374,0
194.5917605,0.419305436,395.7390542,-0.235183147,426.7486232,-0.461179687,422.731043,-0.038087715,654.8212868,-0.426423509,1935.313878,0.287205406,0
194.5518764,-0.523490776,395.4679894,0.393147178,426.8410745,0.166728235,422.2917972,0.059758365,654.5736753,0.429650308,1935.569828,0.287061724,0
231.1925684,-1.20981664,386.4200497,-1.08884079,433.1597898,0.796019483,420.802461,0.117562048,662.0881094,0.140924477,1942.636293,0.293736975,0
380.5066786,-2.391595691,465.6830409,-0.711834355,650.0898592,-0.790739965,751.635014,-2.112468239,1053.094975,-1.983611094,3108.198574,-1.404288996,0
437.1333914,-2.460651397,496.1778256,-0.722754251,396.2898129,0.22103479,610.5895944,-1.526490078,957.4511438,-1.123677682,3304.689366,-1.086035606,0
437.1282265,0.363096943,484.0553978,1.327918145,630.2405634,-1.321660532,637.1299165,-1.094654791,1088.513654,-2.140218101,3432.781407,-1.32736902,0
238.6353591,-0.05043628,483.1013002,1.341874089,398.5212808,-1.173152686,449.4525624,-0.905589198,947.0588353,-0.722134304,3598.184495,-0.429868347,0
269.8106614,-2.209832195,419.9706871,-2.232099167,309.0678425,0.13772064,551.2070926,-0.772914014,882.7364317,-0.990225053,3532.659981,-0.713941522,0
422.6111456,2.862548941,395.8016284,-2.322814719,473.9619348,0.113702369,532.0256091,-1.672584876,727.1954872,-0.310024522,3300.34403,0.233802469,0
378.3967634,1.730350595,175.7907773,-0.81784039,322.8567359,-0.550389615,463.4810781,-1.4809938,650.0452931,0.787631002,3282.809687,0.308294441,0
420.8555032,-0.120340056,616.0109156,-2.317198737,377.4979915,-0.051454451,552.5968113,-1.867147627,1010.242031,-1.985413515,3373.80962,-1.474359216,0
413.8486173,2.897851933,621.9507211,-2.234733701,546.3177668,-2.391461721,511.9167148,-0.869290846,910.606335,-1.140090315,3088.147251,-0.763283825,0
303.4657886,-0.268006736,556.5022258,-1.508075287,365.6655092,-0.29306767,660.5059241,-1.124281076,1041.24245,-1.266106565,2456.082086,-0.83185103,0
435.0299266,1.336231757,534.2502421,-0.685473946,498.0873329,0.498473779,544.0899993,1.125148522,754.2512171,1.066897759,1922.397005,1.301201849,0
346.144055,0.94974048,483.629297,-0.082552858,461.520341,-0.061085832,479.1382367,-0.043596317,759.1499632,0.144132115,1903.833786,-0.279357162,0
341.9112799,-0.005135122,485.1575547,-1.540394802,462.3040402,0.567965321,478.7798418,0.532532128,759.0373777,-0.142204666,1904.275224,0.050918923,0
356.2879723,-0.704024622,470.3448186,-0.609108781,499.3045508,-0.001991538,474.7558829,0.175821612,765.4374401,0.13942124,1904.81051,0.380723443,0
413.5744828,-0.019044959,528.7197668,-0.138719223,636.986065,0.408368846,716.6337786,0.872156232,1057.73338,1.423793957,3257.841489,1.345383538,0
606.4119466,-0.009698429,507.1414483,0.27470018,532.8379584,-0.234727861,691.6240941,0.515319519,1002.051957,1.218038395,3466.341754,1.012313362,0
550.2958244,-0.430125363,338.0580546,0.655138359,539.4293733,0.643504713,613.8656616,0.798824872,1009.850274,0.71730496,3275.429783,0.716719745,0
398.44593,-0.646244982,200.6839947,1.158239811,670.600136,0.914418555,441.4615803,0.474176363,818.6408211,0.7632761,3580.109251,0.789618044,0
360.7561865,-0.638301972,276.5453237,-0.182207115,231.3390241,0.234262031,487.5105181,0.838411555,686.990758,0.710445134,3393.891087,0.768483732,0
325.6814264,-1.568158036,261.1822928,-0.049020627,143.8194538,1.393637334,443.9079077,0.89866154,717.8864661,0.633410525,3332.848596,0.358291968,0
402.5051526,-2.745823152,242.5519103,-0.573045922,289.7494598,0.242188954,393.3378249,-0.289562256,746.5190802,-1.188646134,3387.116514,-0.305935621,0
366.2253072,1.183652354,541.1470899,0.220466837,375.5083345,0.991899558,530.4900999,0.608417102,1041.188379,0.798681749,3407.552384,0.786091581,0
702.0650057,0.87532404,520.2091745,0.750774815,368.6978665,0.489111229,538.0964234,0.661736268,1016.799367,1.184845214,3085.313759,1.250452619,0
1332.717219,1.48532146,1055.011195,1.972431987,461.2928066,2.397106528,623.9055558,1.277772811,811.8960512,0.230701499,1871.142906,-0.349706418,0
947.8900129,1.648920197,958.9644183,0.451202283,704.5217135,2.009679876,656.6788969,0.299610484,771.2241523,-1.528946397,2025.778168,-1.653467521,0
1058.348668,-0.132021573,592.939385,1.264875082,549.0281285,-0.621638841,462.5811245,-0.52703493,509.6518438,-0.217944149,1801.710191,0.045717436,0
1058.99015,-1.074142674,592.8043114,-0.201562885,549.1425101,0.006763613,462.1302235,0.052016085,509.5208908,-0.503565461,1801.770829,-0.284851581,0
1057.736115,1.021451619,784.0937481,0.64867632,625.4475665,-1.806268512,675.0305283,-1.456575369,886.5488059,-1.776465989,1996.718691,-0.863776102,0
1022.073417,0.306198395,883.3571967,-1.157148563,664.469801,-0.886041903,663.264017,-1.294671367,1058.491424,-0.959042103,3178.930389,-1.099051373,0
922.306954,-0.708320506,812.3774361,-0.946854321,767.279315,-1.65301891,583.3632032,-0.968995798,948.1191138,-1.895444136,3278.086592,-1.428766203,0
787.5498773,1.491254607,1093.687868,0.944910759,678.2206628,1.085956797,612.2534323,1.176551827,805.584948,-0.389656448,3129.754633,-0.462301039,0
1053.342309,-2.599780117,1191.482884,1.167234735,772.9797838,0.055599567,502.4374389,0.646494446,610.1737528,-1.332515511,3112.322041,-1.229321461,0
1648.640129,3.084972219,1177.917509,1.497424302,713.9004662,0.818613075,413.5278876,-0.8280434,621.0524711,-0.588858441,3005.988773,-0.610696918,0
1060.792045,0.170192817,814.9490961,-0.439669469,687.5709479,-0.797327898,434.4781137,-1.270172288,593.9036624,-0.8989205,3039.694577,-0.621260761,0
924.205652,-0.878551521,715.6601353,0.210182097,485.3494817,-1.458984033,467.6627842,-1.255250404,596.6205586,-0.724345848,3064.114881,-0.734235365,0
962.9677144,1.268138065,677.9465399,0.848600361,469.8257605,-0.280324305,624.8428059,-0.756424225,744.4627498,-1.15448304,3119.030053,-0.733839261,0
1004.883105,0.267596544,829.4647469,1.596904025,667.3257243,-0.418082879,592.2162843,-0.626109926,843.173054,-1.471065999,2838.383013,-1.062925389,0
879.4511724,-0.598860567,879.3442388,1.835869329,657.7909018,0.162934737,651.3300861,0.428631901,1006.321295,1.221558638,2150.536468,1.348242446,0
849.9399627,1.716854005,1001.163087,-1.30421585,539.2835524,0.046514668,558.5247605,0.09001008,658.5129159,-1.030356785,1876.732466,-0.333547044,0
782.1043194,0.702537814,1030.466679,-0.750357847,567.1499375,-0.51825843,564.8537171,-1.146924929,682.8386287,-0.753020742,1890.550466,-0.082310959,0
842.6807943,-1.194653929,927.3031979,-0.93193532,795.9321027,-1.726194401,761.0639646,-1.423283906,913.4245429,-1.737073499,2085.736896,-1.48839283,0
762.7805719,-1.209160731,701.5375166,-1.575116853,819.1389994,-0.364857113,764.6014317,0.189631604,1110.701722,0.603497915,2732.151562,0.651041309,0
607.8274159,0.758881696,924.1837198,-0.947425814,625.9221447,0.160998843,727.2563538,0.04360067,1018.561014,0.755042594,3088.199911,0.64359444,0
700.5561706,0.116952649,914.4198902,-0.368748542,649.3602047,0.376378492,598.9673055,0.171724625,821.6361117,0.557444302,3250.374234,0.896928606,0
527.2587023,-0.557916783,843.3186485,-0.257746433,573.7720724,-0.057320651,708.2749613,0.571698199,842.5095307,0.780065804,3376.5779,1.29883513,0
445.7086695,2.129622171,660.3253286,0.514355606,477.7606614,0.307941365,520.3623903,0.791821851,923.204346,1.178352422,3323.794362,1.108250342,0
535.119242,1.220574042,563.6640915,0.496574211,552.6191739,0.817174098,543.6999336,0.716927858,860.1968537,0.919211094,3286.46125,0.705120616,0
478.6745953,0.819854368,489.0154291,-0.864321905,300.7249029,0.418177644,351.4556676,0.942356564,754.2167379,1.300282316,3538.071959,1.198261707,0
406.3530872,0.200606982,523.6887671,-0.423872034,294.837925,-0.159765578,302.1239208,0.763996889,665.5048079,0.776828612,3360.019668,0.50083239,0
313.2189457,-0.651875788,403.09114,-0.375036394,302.5326056,-1.504774981,249.9961583,-0.175927185,511.4742753,0.2008956,3236.027166,0.234856114,0
241.3025973,-1.400975319,176.9040389,0.014313597,146.835608,-0.236608472,267.6108954,-1.485645155,506.986605,-0.487318195,3180.550772,-0.010792079,0
679.7837137,0.198586446,275.2624074,0.743756746,405.7346346,-0.387832473,465.3485925,0.540414734,815.263678,1.077828166,3249.185227,0.901928329,0
513.1800364,0.134920031,211.2261479,0.36652068,319.6225554,0.432000746,402.039663,0.700050957,779.0877232,1.24325285,2951.94052,0.859720766,0
366.1477184,-0.580927533,298.8133179,-0.680834205,320.6151517,-0.139628091,290.2830751,0.224291904,891.6193219,0.962652409,2326.457009,0.407336848,0
366.4963185,-2.89411988,473.266575,-0.224827875,346.206439,-2.378264594,420.196867,-2.110211737,698.4473932,-2.131280112,2046.624697,-1.916670943,0
158.3698439,-0.042719378,394.1129003,0.526180525,246.3537511,-0.890354933,270.699081,0.205412038,354.7940975,0.531638445,1788.952562,-0.102913892,0
159.7635082,-1.001722794,392.8440055,1.154667449,245.3304694,1.005324564,270.8456024,0.294060382,355.186602,0.817031161,1789.215935,-0.100968431,0
246.1090085,-1.632014136,377.595623,-0.396694879,250.6160441,0.42161794,270.9565824,-0.073841296,366.5834441,0.480423489,1805.52362,0.227597175,0
641.6924685,-2.887015372,462.8445911,1.052390583,683.4156415,-1.555400239,679.5412328,-1.932344788,1161.9566,-1.889512997,2687.238545,-1.252801831,0
456.5073698,-0.155704849,340.8996923,1.293098492,390.7795836,-2.278383195,497.5055386,-1.805666713,907.7519327,-2.004235096,3016.479555,-1.304763243,0
495.8669291,2.227985586,541.4991137,2.205581017,379.5540986,1.338927935,425.6781781,-0.484843686,717.127943,-1.162543396,3117.87452,-1.027668746,0
446.8125317,0.10944157,411.5573163,2.671020042,325.5187475,0.322125232,474.5933793,-0.811086145,674.6830566,-1.822290211,3068.218024,-1.448029671,0
265.8558592,0.133248531,249.200994,1.148136038,253.3025601,-0.628113416,338.9993479,-1.176816682,560.1735939,-1.362750069,3061.470183,-0.923436646,0
294.7694873,2.279149139,277.9561047,-0.85107378,239.4815839,-0.663513498,306.4375631,0.003837998,485.5957877,-0.896278407,2977.254045,-0.751833248,0
532.669485,0.944723097,203.8787979,1.071933689,148.6236406,-0.108465306,313.0461457,-0.06006086,430.7083848,-1.130548312,2952.331006,-0.393513711,0
202.7853613,0.360491257,455.858267,-0.668682396,408.6687341,-2.556189476,417.621759,-1.879711387,602.3573015,-2.064986652,3014.486832,-1.437723749,0
256.2235187,-0.650430786,348.6660396,-0.847930863,301.2958321,-1.611589227,502.0333467,-1.692989541,732.3284084,-1.805136214,2928.075054,-1.421977945,0
394.9604047,-2.312525424,352.8554126,1.169187299,210.1989108,-1.44009683,480.281671,-1.38231422,640.7309577,-1.773136022,2494.479478,-1.502352276,0
470.5177173,0.450216889,397.1283212,0.70187274,331.2195291,0.649717962,552.1999468,0.731636348,747.846124,1.114382989,2071.181152,1.270888254,0
719.0158106,1.265397956,550.8636925,1.486010443,412.6245954,1.455099064,459.064676,0.93876275,447.609893,0.620144932,1856.482693,0.796671908,0
640.7973256,0.142177919,493.4332363,2.112484169,408.6700284,-1.900541581,405.7194777,1.140015507,407.7514517,0.244389298,1813.532845,0.076211594,0
640.2521013,-0.803552525,558.211034,0.614842434,362.8450276,-0.028047445,384.5080955,0.294311205,421.5697556,-1.178342628,1902.881319,-0.893350628,0
679.3078524,-1.527886891,534.0621782,1.177324941,442.7405094,0.683122735,420.0464368,0.588752063,516.3269246,1.223646212,2025.181618,0.690971924,0
728.3044674,0.682423542,581.0598006,0.568181528,478.5571683,-0.150541057,604.1633343,1.088624464,1024.812002,1.225114545,3260.101998,0.923738579,0
769.0177486,-0.250852646,529.1553651,0.32286018,418.7840604,-0.148015708,470.8253417,0.889181242,869.5002292,1.355315923,3357.290841,0.810667029,0
731.4320371,-1.050766728,502.1005576,0.811618325,408.0395594,0.580806359,406.9466112,0.305075541,692.8431169,1.401418705,3126.404099,0.495009668,0
653.3962877,-2.043350648,478.1369055,-0.375469262,451.4575595,0.469073252,252.9333878,0.247581254,646.995358,0.885275223,3474.860676,0.799768899,0
619.0998327,-0.010317984,512.8038961,0.168830813,382.6690518,-0.15768219,245.9281753,0.052323698,492.9854374,-0.178960582,3258.714696,-0.030687592,0
591.793599,2.00357534,540.1740439,0.666852683,311.2851788,-1.836834456,289.7969134,0.983441824,551.0180674,0.544640649,3259.354027,0.287085888,0
358.5537728,0.109572241,300.8885927,0.50673769,325.2899258,0.074623425,391.1642458,0.511416559,640.2260116,0.640415167,3313.715059,0.530687742,0
405.3474055,0.624906596,177.795122,0.18002373,350.7745905,0.380226335,488.9838609,0.534991938,832.6827906,0.868661952,3243.983755,0.836300323,0
1050.600434,1.912657264,403.8168134,1.660575184,616.9906918,1.444815855,498.3752897,1.396163007,748.6924043,1.483292657,2908.749681,1.356122963,0
643.0774816,-1.964876754,1154.898278,-1.687162635,1021.153315,-1.154288379,532.8313888,-0.972087556,686.6732047,-1.157900175,1912.952257,-1.338597381,0
466.1347701,-1.699668534,773.7020259,-1.701967118,821.238998,-2.174053483,572.904842,-1.053841727,740.635797,-0.645973196,2035.038467,-1.185394757,0
454.9856589,1.093166099,681.9079382,-2.529910501,717.2417251,-0.036661543,520.059422,-0.279408049,599.6416789,-0.103916384,1828.730199,-0.167708353,0
454.9463272,0.144749771,682.9168439,-1.89663952,718.0517268,0.589513608,519.8195545,0.299678623,599.5785857,-0.386095231,1829.23357,-0.16568143,0
479.4661324,-0.171454844,666.315934,-1.209019923,722.4410392,-0.057841705,514.7348253,-0.097346025,603.0184931,-0.079958839,1836.945722,0.174463965,0
595.303624,-1.520645171,600.2616443,-0.151316159,842.7367938,-0.884771653,683.8015111,-1.609913356,909.6100306,-1.604510809,3181.549892,-1.491907039,0
731.1566048,0.883012648,793.2134464,0.419083949,748.9718478,-0.312566274,684.3553256,-1.952501322,965.0352327,-0.521226092,3345.885935,-0.651972561,0
617.1794233,0.24689374,805.2046021,-1.36001605,738.3451279,0.712920733,598.7666909,-0.748426895,920.4219634,-1.619373371,3296.956241,-1.664489595,0
662.3898577,-1.890818794,805.8733789,-0.92738868,839.0885549,-1.271931195,434.4004807,-0.117074472,848.6126634,-1.485937433,3504.319971,-1.227959803,0
1371.502905,-1.471114241,647.1904144,-2.061601331,699.7833517,0.797607494,432.95928,-0.473590476,741.5735842,-0.694697215,3354.513195,-0.244725437,0
1120.799483,2.541935254,1032.241489,2.049772021,747.2697562,1.335249831,493.759524,1.479896263,627.019944,0.456275862,3252.592929,0.149051071,0
2107.085964,2.429763951,1266.714666,2.599738401,1041.284425,1.71154829,427.9068529,-0.109439331,596.4886987,-0.156576702,3241.018516,-0.467997299,0
1040.159167,2.665892515,1263.027722,-2.323059778,636.1868087,-0.908616226,607.4134001,-1.376421038,873.3300029,-0.768297366,3257.183383,-0.69773233,0
856.3048094,1.394640391,1210.404063,-1.992548197,679.5708075,-0.774753611,710.1697417,-1.646980676,1059.638139,-1.247152544,3137.011301,-0.71672873,0
960.8768615,0.763101656,821.8142624,-1.433556059,708.3054472,0.225345319,705.8187991,-1.033959457,1016.982269,-1.42201759,2202.557693,-0.106325494,0
1269.179186,1.534888403,924.5728468,1.733939903,691.1003702,-0.85314817,741.5408467,0.835924039,978.9375793,1.27552282,2097.229982,1.409660766,0
941.3754307,-1.149663244,964.5525973,-1.934478867,812.8046874,0.867995108,654.2862894,-0.366567675,803.6098081,0.774628748,2101.857944,0.384396823,0
928.2540343,1.067882641,982.3696017,-1.357873802,788.416438,0.209971462,656.6648504,-0.245463879,798.0324655,0.481248921,2104.180922,0.051438693,0
930.0047518,0.123946531,987.0375327,-0.721092376,778.0657449,-0.418530594,660.1169432,0.379066932,796.4721537,0.210285456,2105.107295,0.06229736,0
1058.115657,-0.627524859,1056.702899,-0.310323253,845.5663359,-0.404515179,689.9813815,0.714875289,1388.674953,0.852354976,3092.650109,0.741288823,0
1118.889917,-1.039662975,825.4668455,0.17960754,1034.798465,0.357286663,826.5594065,-0.013262929,1207.69299,0.534827567,3338.872459,0.53305763,0
1070.278406,-1.406351289,766.331384,-0.794711696,710.0266496,0.560771373,767.6974342,0.297905278,1239.026018,0.40599457,3620.736737,0.732989143,0
305.3333697,0.662033063,801.1155833,-0.364712352,724.076509,0.214848654,542.0903847,0.723347138,1067.89238,1.347196561,3740.252787,1.570852432,0
448.6475679,1.410959377,790.9297615,2.104562662,418.475605,0.486999889,493.3841892,0.400496168,845.8369265,0.816952764,3544.140656,0.905091262,0
477.4248891,-1.089757528,443.582049,-0.582512346,712.5944632,0.668137153,590.9626673,0.679830788,877.5641568,0.472789544,3510.2115,0.241887475,0
