LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,focus
539.1846451,-0.369157828,398.041986,1.77918062,281.0104405,-0.408175387,239.9578789,-1.07170506,231.295335,1.03468017,384.3283847,0.413430448,0
352.3827587,-1.11926887,605.3029435,2.302047422,312.6238722,-0.8044091,281.4655994,-0.881862393,236.2080362,-0.967185242,400.5081797,-0.881737036,0
428.9408282,-2.124094292,530.8189712,0.804760059,288.8316942,1.163089896,274.2361437,0.785930401,233.1116516,-1.199491623,394.0900052,-1.321428769,0
194.8862611,2.07733111,374.0010854,0.917890109,279.298918,1.453832668,283.1050763,-0.121151599,253.0522453,-0.196204385,378.5978552,-0.724944593,0
400.8457346,2.0411399,508.2681496,1.779119508,339.027638,0.373871827,260.2842156,0.035865405,242.1518834,0.661710091,287.4737473,-0.110432799,0
185.5366252,-0.818454213,311.1584979,0.16543554,303.4043441,0.38287767,289.0111433,-1.002581414,239.0150908,-0.147469491,246.3867366,-0.431429555,0
223.4607196,2.425267602,241.5528207,0.944588535,336.208474,0.752071425,360.879925,-0.425600669,233.8312109,-0.194206314,245.659748,-0.183266739,0
265.220453,-0.657596729,278.0727058,-0.677385877,415.7383948,0.009920041,352.0770989,-0.281577342,293.8441964,-1.323205404,306.7852739,-1.094910694,0
254.5414875,-0.738250957,293.2906914,0.056124924,409.3788192,-0.505928821,362.7212001,0.455849391,348.8037115,0.311782371,366.0642909,0.125464047,0
243.4265227,-1.370979192,355.2713304,0.567619198,422.8451277,1.419616628,336.5961426,-0.09100453,340.3259342,0.007501512,382.6450691,0.163855111,0
210.4858583,-0.159764954,313.6004341,1.946304612,541.2642848,-1.290394329,347.595867,0.284853912,357.689075,0.421108623,416.6869503,0.384852278,0
251.8895694,-1.946100083,330.9446633,-0.894157338,542.8034049,0.271018363,372.5893156,-0.353692298,376.7314505,0.393581806,439.1125551,0.489970587,0
136.4342794,-0.519616719,463.4173671,0.113082511,561.4088007,0.961001607,342.7079006,-0.560036042,380.2824318,0.077302414,445.6758397,0.397088,0
185.0187157,0.20107583,330.5363277,0.699088146,604.9134569,-0.917741531,345.324769,-0.522695744,371.8501487,-0.184583707,448.0934809,0.036354167,0
400.4236652,-1.681066496,460.6178564,-2.127278368,756.5812928,-0.515673234,369.9915107,-0.499334296,379.3783779,-0.568667798,460.4290336,-0.075050285,0
260.9590842,1.742302918,577.494532,-2.177376945,622.4679953,-0.336380676,286.2587031,-0.156765647,348.180759,-0.333544501,465.4476127,0.51170542,0
502.6509809,1.237104499,646.65688,-2.125237104,626.1240283,0.355387389,322.2458201,0.509358973,357.0039931,0.59329288,447.8345187,0.963855469,0
478.5000858,0.660352337,710.5678194,-1.549431166,600.562413,0.706367503,267.876576,-0.188009044,312.0374003,0.033253318,296.5280366,-0.278893061,0
398.9179762,-0.560873557,713.8156244,-1.007298688,643.2954776,-1.136285164,288.2991665,-0.508641101,342.9993459,0.43271789,314.9043863,0.269688758,0
406.2038297,1.662602564,791.5928373,-0.326249052,517.7215273,0.647690622,339.4137658,1.158546057,335.2787958,0.018190396,435.8542243,0.148576823,0
394.1439339,0.460627513,757.2882571,-1.609583591,432.9007652,-0.166189078,305.5999775,0.301190382,301.7615934,0.258122297,459.211442,0.426011693,0
388.1413719,0.222973436,674.1687355,-1.0025108,389.7985928,-1.031647347,325.9072879,0.728860679,262.9445233,0.36418252,440.4490935,0.280166233,0
313.4289882,-1.283891859,631.4127118,-0.791747929,349.6159679,0.533357132,291.0235064,0.157385939,262.5127349,-0.166929125,452.747,-0.574948624,0
341.9133354,-2.597260592,675.631584,-0.073920073,348.7236779,-0.025431892,341.9063942,-1.046511051,261.0063485,-0.306806917,472.6505547,-0.064257789,0
425.204032,-0.215464821,696.4974891,0.378103888,331.2710186,-0.704978177,284.3776006,0.315147516,249.1757766,0.414651286,475.2449138,0.143277593,0
247.8730574,-3.053009464,425.1247563,0.43186382,535.3434154,1.434767529,258.7687966,0.212034733,232.4441203,0.088139646,482.1484173,0.427504196,0
223.9281717,-1.947416492,391.9778102,-0.237621162,347.1087585,-1.114897594,262.8279678,-0.413499255,258.6711054,-1.274809255,494.1208182,-0.809121902,0
136.040762,-0.518394754,411.6266218,0.533770496,338.0256466,-0.565858272,278.3530624,0.312876564,235.6579265,0.403268784,476.698752,0.453116968,0
163.2626872,-1.539470691,402.783459,-0.93882545,376.0273109,1.433667845,270.7833259,0.090500417,243.2840424,-0.730164361,487.9959284,-1.091196483,0
172.361254,0.843888708,343.7013757,-0.401305895,358.9638773,0.028352005,295.998201,0.306081544,237.4799676,-0.81657932,400.8793029,-1.306583432,0
154.5882153,-0.081593634,329.0572992,0.223124655,362.5505235,0.253289701,261.5535758,-0.06331278,197.4146579,0.323826535,325.4247579,-0.37189081,0
323.9551074,-1.308056801,362.2891624,-1.215654402,379.5277912,-0.325593796,256.6057877,-0.906401122,200.113917,0.310093915,253.8022453,0.624494965,0
113.2662002,1.078190441,311.6669184,-0.770261504,412.0105365,-1.03310827,286.77626,0.590131391,254.3573433,-0.533168037,290.0729035,0.488223609,0
328.3588154,-1.342651926,439.3377006,-1.913473956,472.7471388,0.576501158,285.5155734,-0.310223684,233.4598232,-0.30334598,312.3639545,-0.478111,0
146.9355945,-1.166331246,231.5124852,-0.779161159,515.8360291,-0.23063367,292.8561381,0.330865172,220.4105815,-0.645206299,294.7390283,-0.36542655,0
136.7513423,0.706206315,131.4057199,0.561183965,379.7174303,0.620978099,269.3292358,-0.261181619,244.4990949,0.500050062,333.3986825,0.164480247,0
131.2813669,0.596220018,165.0136544,2.228102252,357.685495,1.216867896,266.2817944,0.070798802,269.2498178,-0.740617265,347.1892389,-0.217698123,0
129.7703054,-0.501872361,148.6718565,-1.340520091,330.6743281,0.779865392,252.060761,0.616440784,285.7784255,-0.293573904,356.1215134,-0.15831163,0
155.4647644,0.79597171,172.9633597,1.482374071,321.1567216,0.29421225,254.7624945,-0.113019363,282.0299155,0.437134246,366.6493572,0.551222949,0
144.9423629,-0.031403641,159.007292,-0.15779394,353.4015134,0.090669222,257.8503265,0.463675356,345.2155973,0.273643117,400.9516679,0.450295221,0
113.0091602,-1.111483974,195.173794,0.35752239,323.8513993,0.54567556,278.9367616,0.655509504,347.7105492,1.027432326,406.6042545,0.778801628,0
279.6179416,1.449532064,292.302971,1.74357654,354.3090775,0.280183081,334.5170221,-0.423276794,342.3418244,0.655301367,401.7909018,0.509614222,0
119.3764722,-0.222014184,218.5636326,-0.409852503,361.9225021,1.058035225,396.4911983,0.264541163,339.8788194,0.419390794,430.598443,0.849900709,0
175.0116733,-0.087414475,328.3815309,0.509238606,288.2932186,0.047693298,388.3038775,-0.463709585,356.86442,0.063971043,380.9488932,0.476137657,0
123.8805141,-2.494285842,227.4126423,1.059988779,244.8604044,0.954514145,392.3284694,0.850345261,370.6457051,0.437067108,347.5092549,0.413258011,0
282.7797878,2.368951013,295.0420167,1.196942038,356.6539938,0.508983479,449.4854206,0.685903207,343.2761129,0.501999883,349.4706516,0.42654066,0
216.9903465,2.669137588,134.2846096,0.983369921,303.4171284,-0.391145272,512.2359083,0.972383341,371.7970058,0.214947871,410.6020021,0.540702245,0
323.4876526,2.071750439,210.5243985,1.385205819,319.0312794,0.580120484,506.6501525,0.644830037,370.5401596,0.382626548,417.393758,0.254322983,0
234.873118,0.838849959,259.0783083,0.642338464,249.2052936,0.520965972,516.7449181,0.895368227,418.7829105,-0.399232812,446.7256186,-0.045526158,0
502.8737946,-2.911823924,267.2449824,0.714417256,291.5864359,-0.519205272,493.4297766,-0.035368369,400.9747392,-0.30050135,527.8288669,-0.925235626,0
373.8861107,-2.522469103,291.1163909,-1.796664182,336.6434238,-1.130350491,466.4487163,0.467091725,390.860909,-0.597379573,532.5509449,-0.749281799,0
260.8969138,-0.162241961,400.0361682,-1.614492143,419.4527485,-0.171092687,522.5191746,-0.535182115,438.8535688,-0.115158829,605.9758799,-0.668295252,0
629.7901789,1.668568647,348.4295006,-0.570491603,458.0347243,-0.793468101,427.503426,0.271159604,400.8789213,-0.208275171,591.1879905,-0.246603467,0
672.4409856,0.835340049,281.4674955,-2.398647424,498.3509576,0.194133453,438.0990901,-0.104731736,447.6877011,-0.427844117,633.7523661,-0.834506328,0
719.0625068,-0.306535406,397.4148852,-1.387974478,495.0135495,-0.040860317,440.2222413,0.046721439,430.8503149,0.324374083,607.7782439,0.182550321,0
832.6216149,-1.559508997,558.4848288,-1.571080174,589.0984456,-0.305227156,422.3288011,-0.451618927,477.4208405,-0.594346242,632.1920678,-0.238928844,0
692.3661314,0.947460172,380.3770912,-2.173498363,500.8117042,0.212658387,352.8929959,0.188303941,437.452061,0.322530523,625.1064544,-0.429689028,0
861.104437,0.028718999,374.1833767,-1.72092612,478.797674,-0.516106328,397.8521406,-1.591510118,391.7855061,-1.144300523,525.4590358,-0.405032966,0
752.5292836,-1.29469359,592.4952103,-2.061049928,623.3871973,-1.269151148,481.3462939,-0.264218699,422.0280386,0.007090826,512.8086357,0.278271216,0
604.3306284,-1.162762197,495.0862011,-1.520520651,504.1793665,0.892611955,481.2525769,-0.608062059,585.735844,-1.292777065,580.4421902,-0.396660247,0
504.2841573,-0.620050197,488.3344337,1.722817762,494.1707433,-0.013738307,491.4823436,0.698985535,581.616549,-0.006262858,553.3656946,-0.496311849,0
824.167959,1.70270501,669.209902,2.16092749,550.0759231,1.900231792,499.1644571,0.86278896,545.3788341,-0.151057337,526.3429154,-0.606484096,0
517.2599195,-0.052230149,308.0597547,-0.066355119,457.8971846,-0.343191596,495.2631872,0.038200839,539.7900913,-0.363241009,522.3568739,-0.055170094,0
582.8925418,-0.887420955,296.407451,-1.551753049,453.9639527,0.31470954,476.785724,0.318506771,550.4337054,0.64093056,486.2215763,0.699015449,0
426.4856399,-1.702406726,312.3352421,1.094603789,470.2488305,-0.370644968,507.0245138,0.152965858,574.8847235,1.239807584,547.8492915,0.15937891,0
273.4377765,0.682016087,497.1787615,1.553073451,494.6347218,0.080742811,519.5843448,0.573989844,546.7893761,0.449629817,583.1681118,0.365332925,0
972.1880311,1.798663867,1150.162928,2.07687891,572.2426421,0.90935937,584.236639,0.441379031,529.1647374,1.15573977,538.6019892,0.543069785,0
386.462469,0.67560818,724.8705196,0.64506263,432.1397139,0.364257955,519.1183963,-0.508626387,489.5087728,1.117973372,517.8437367,0.314257297,0
694.5455441,-0.929870656,581.5462664,-0.837890885,489.1654077,-0.22632809,468.7156256,-1.517778436,454.0149008,0.369879275,516.8102609,0.672822457,0
475.6269519,-1.538043341,610.6721911,-0.344190699,341.366696,-0.659371995,368.1378815,0.032151387,427.1763356,1.110600079,481.1374116,0.704116453,0
579.1761296,0.382041276,611.3677317,0.276873698,347.2384813,-0.010754648,351.5545037,1.008229541,393.854097,0.966573428,497.3377663,0.566449816,0
551.8865263,-0.253106465,531.1610596,0.684507592,334.9013261,-0.459986134,369.2553161,0.341988397,419.0376803,1.319785867,479.1398645,1.181278018,0
547.3438914,-1.17159052,555.7180314,1.139092537,339.9381145,0.250686713,370.0526518,-0.316254425,344.8379028,0.385617544,410.6165776,0.49726494,0
531.9566923,-2.085343161,523.6479157,-0.238255795,289.06286,0.782211113,349.9952964,0.22329107,436.2354185,0.586223418,472.8921305,0.65040119,0
597.9733106,0.251803626,542.8968505,-0.690073156,310.2068369,-0.977972529,365.7412571,0.03566619,477.8831009,-0.250503604,472.3129799,0.199125368,0
619.5166977,2.434338709,530.4884458,-0.422600446,300.5303748,0.05901257,319.5757522,-0.523578785,461.0808342,-0.807153037,509.6504298,-0.876110265,0
384.5709134,-1.192816732,639.8793943,0.157071965,368.4517546,-1.196664277,381.190804,-0.924791521,447.7368272,0.033279519,544.5154521,-0.206694681,0
81.26878226,-1.237021426,567.4940736,0.752584377,233.5013721,0.20644003,312.7256822,-0.195359781,418.4207546,0.242554968,538.0531893,-0.432792125,0
403.7741974,1.62839108,573.0273788,1.1247277,261.1748061,0.693159814,311.0128328,-0.62572445,469.4103058,-0.671187102,556.4274853,-0.570044466,0
93.36322608,0.086250606,643.8340778,-2.297338858,238.4256992,-1.528065213,314.1813724,0.099535173,436.5724616,-0.19168741,566.2588292,-0.725326129,0
291.3143742,-0.607699633,628.9078312,-1.486869619,242.2663098,1.359169551,320.1325759,0.658861656,477.7850065,0.631115894,563.3956738,0.253070691,0
190.1274911,0.837569819,284.2980724,-0.778765495,297.8922989,-0.913956905,344.9634642,-0.085678489,476.3664013,-0.041761623,576.5022453,-0.358856339,0
102.457856,-0.451685564,258.0733373,-0.538371849,375.1959114,-0.873321953,339.6168677,-0.141155933,442.0118029,0.317587552,555.7525163,-0.016733087,0
153.5533465,0.344813715,254.0548701,-0.355951961,405.3837171,-0.641966188,322.1985452,0.402207577,395.4538731,-0.192864133,510.9911438,-0.437641445,0
321.5980954,-0.487115329,180.3423413,-1.265287602,406.1278054,0.188188299,290.5180504,0.340911281,400.8582519,-0.31857588,414.7976365,-0.364020897,0
298.5849736,-1.152163851,267.1234542,1.056985624,528.8768691,2.502781814,300.4654533,0.36279049,386.0641645,-0.171590321,338.2245303,-0.18321839,0
502.7326473,-2.228203074,275.0093349,0.731186217,396.4256643,0.074353692,297.4002344,-0.655078803,414.1032955,-0.226440848,410.3458513,-0.474173576,0
675.3399928,-0.170430723,351.6398435,0.826862774,375.0440504,-0.603444001,375.9793623,1.333921132,390.8115287,-0.242658793,398.5343333,-0.384940387,0
623.280724,2.002418568,212.6989622,0.465733012,490.8416395,1.139719913,307.1954865,0.374474591,383.0375532,-0.300632272,404.4209922,-0.306233213,0
628.6497535,0.986107035,234.6556812,1.193030531,436.1818694,-0.679144346,355.0835285,0.712896956,355.4879866,0.132214911,414.2794457,0.186827935,0
613.5164064,0.061031639,379.763576,2.320383583,358.2835093,-0.061924362,344.2462062,0.87174225,381.8858452,0.759164547,433.2416623,0.512296738,0
642.3292256,-0.8633889,367.8156453,-1.139323152,342.1546015,-0.614394669,348.905774,0.466814079,284.0600393,0.027118853,396.2456865,0.34007049,0
706.4842483,1.301056662,283.8217264,-0.550934876,340.309173,0.093208581,361.7018681,-0.330024304,341.4203235,0.84580631,450.5750921,0.673358019,0
604.9712495,0.496316878,305.0256908,0.075054612,342.6641608,0.785480004,352.4649192,0.163523589,339.6696947,-0.101756748,441.5976064,0.343253596,0
411.931428,-0.450245175,277.6603756,1.089608032,298.3534709,0.173609787,349.0816579,0.144388085,355.8859777,-0.382186,442.0352737,0.026575315,0
623.997129,-1.479007831,283.4216736,0.146260516,269.9209032,-0.399592339,354.7459011,-0.3251839,361.7261767,-1.303725624,432.5932954,-0.374985607,0
157.1956183,0.438788937,507.6810938,1.220182171,301.6988615,0.642527738,334.5442325,-0.355930304,390.9851863,0.601964901,484.7411177,1.097113653,0
243.5648869,-2.33812869,333.1348591,0.215317446,491.4369715,-0.777728758,335.319438,0.095167276,400.3413417,0.700647041,430.6265923,0.545723698,0
283.8249417,-0.286999764,332.971635,0.900101129,480.5878815,0.910993681,351.6788983,0.657925244,388.5337401,-0.175952317,411.1863436,-0.236250819,0
221.5970212,1.239013182,459.3676647,1.115733501,442.2173717,0.407258261,331.8258707,1.121482269,436.260025,0.531649226,457.3877693,0.402125271,0
223.4736806,0.104449892,655.2588005,1.148106354,704.9946004,0.315471589,489.2881887,0.657776852,652.0649415,0.935151965,707.3037629,0.160853166,0
622.8900644,1.817215592,892.8510879,2.032028776,510.2421405,-0.320763616,560.8488429,0.733308449,794.2439583,0.347819649,897.061901,0.677525855,0
206.4276294,-0.221381837,605.2955782,0.466938195,629.9015302,0.571470551,603.621853,-0.22250226,865.9615414,-0.001133207,1038.229107,-0.225243635,0
639.8194335,-1.508972297,664.6444425,-1.029292218,574.4299625,-0.009179723,631.0060494,-0.142100695,839.4142719,-0.263598467,1051.595665,-0.201599016,0
292.9094085,0.564110925,606.1784631,-0.309394359,642.8120206,-0.6724092,620.2093881,0.291157063,805.4485478,0.527307146,1054.176456,0.439178581,0
352.4949497,-0.066012784,645.8953694,0.436174123,597.0394119,0.00778438,674.9672949,0.320920673,870.62497,-0.156271123,1103.672417,-0.162209673,0
481.2143854,-1.115702332,626.2659647,0.967274765,547.8632105,1.292595863,669.0142974,-0.156220746,985.8946559,-0.766889659,1175.487065,-0.275268217,0
171.1301339,-0.360478886,693.0927464,-0.257903582,530.619347,-0.586626083,665.9513375,-0.200664905,1003.831334,-0.515639543,1188.653856,-0.287763742,0
250.7494189,-1.877816082,686.422518,0.322527958,520.3166152,0.067202182,682.5514169,-0.122796998,982.3729776,-0.777599604,1182.149357,-0.243881584,0
570.6557903,-0.029670085,523.5182198,1.082859135,666.6514384,-1.707847664,647.8054905,0.469330538,1029.375582,-0.692911743,1164.283537,-0.272317978,0
411.9991747,-0.371388099,370.2921665,-0.552412614,274.9117328,-0.125297304,524.774971,-0.115057183,765.1883463,-0.099551373,926.1721002,-0.262753534,0
715.5095778,-1.417712074,631.7353278,-0.335196103,287.8464732,0.413884816,547.9717378,0.087861385,729.0315994,-0.493111786,763.0496146,0.231541844,0
344.4406055,0.445874207,529.926569,0.65087215,321.5541867,-0.186039148,437.3735234,0.27679425,674.2301116,-0.229116572,569.8965243,-0.071663673,0
520.6449287,2.043716637,629.1630638,1.366489053,296.5588658,1.55106933,421.787346,-0.051375231,670.2446679,-0.008786997,601.6197561,-0.008284968,0
142.4029454,-0.854658086,616.4410964,-0.297594475,298.3818658,0.673804509,405.7519158,0.572577159,694.6951069,-0.854733306,637.5516609,-0.92165861,0
301.551478,-2.583579606,513.6976603,0.030324683,299.9672065,0.339430916,376.5327641,0.625631202,491.7607604,1.302507879,512.3038716,0.812748357,0
477.0893241,-0.381562865,366.465172,0.872574194,345.0891127,-0.254337061,389.2510067,0.092198584,500.1099952,0.40613267,539.8122407,0.716221971,0
497.0334145,2.066905694,341.8726452,-0.435668675,399.0427196,-1.06745869,435.1259353,-0.527461995,492.4239569,0.537964065,633.1118719,0.417485392,0
597.0193425,1.131022219,408.3062501,-1.925682744,264.5932902,-0.365136105,453.0612619,0.38134732,464.0797971,0.05723963,548.0438148,0.355312124,0
665.2164879,0.16953706,417.903579,-1.13718101,250.9317329,-0.925521051,440.2084923,-0.296327446,395.173208,-0.529230327,560.8775211,0.124965713,0
678.5461708,-0.746044733,370.5106476,-0.293045275,339.2006269,0.428675058,462.7118406,-0.709710395,432.2647257,-0.107347234,564.3702239,0.53531206,0
653.6806222,1.458685844,245.5023356,0.016225971,461.8811305,-0.042524556,422.262467,-0.01155299,441.8974009,-0.140289255,569.6102334,0.05057509,0
698.0569429,0.567567556,219.5782622,-1.332209926,447.9159854,-0.689134532,493.4263038,-0.000425594,466.8132824,0.405828753,587.128821,0.494468056,0
785.8376372,-0.110913232,230.7255488,-0.241811195,327.912103,0.13844506,472.9619502,0.317368902,470.7564548,0.296250963,604.1654686,-0.085057985,0
